Latitude,Longitude
46.05518905741602,17.71696822352131
32.38057666384309,-106.0932068465048
-21.51405178642398,121.8782956114974
46.05860868751644,-99.71163273266846
60.06928877242191,-130.552764560444
-21.51057317658719,117.1587247598568
18.48890280688126,74.44451190640395
59.97331865768523,31.70864942794465
18.4564190199553,-95.49594830617737
32.39619409499323,-86.10340861095176
-1.033987018704573,101.6694681206898
46.09269068640078,102.7751924179515
32.37415181619108,-93.76798839636595
18.48769105027643,82.11024923356985
59.96499965995834,11.61685293826155
46.05518079696151,-119.8518517109338
46.07715896104698,-74.89184370622719
46.02042858792031,-87.30150755718535
32.38098579610582,-98.49510336755506
-21.52051044805001,-55.74146183991893
-21.47288658847489,146.668190061784
-21.51435198273533,-43.36253917207294
46.04443455809582,-94.95919895996576
46.05436259687063,-107.3623874718292
18.46552353378086,99.2656970560827
46.05952469944551,5.335328107467519
18.47780182336307,79.19094608976097
32.37530606639972,-81.37238342939443
46.04109696543676,-62.514627707748
32.36666262073079,-101.4674003460862
46.0485760579394,22.45400171781777
-21.55426412707239,-48.1151470484028
-1.06109724210812,103.4818518870504
46.05690067969413,-67.23508453409859
46.04325754823806,2.40637160881599
18.46516170699164,83.91220198992582
46.03583986445439,-102.6217277173448
-21.58307289978407,-46.28833082860226
-21.57366299454434,141.9118192314603
32.365690265716,-89.03865392499371
-21.56297306706799,-51.03511747373663
59.95488854908087,16.34170496291195
-1.047564927279655,35.66278079294666
-21.55553603894703,115.9678314232834
-1.108095467119751,120.5809814951885
32.40012476477093,-116.7306291818248
46.02662049172871,27.20342670162955
32.35439497456311,-84.29358973137434
46.03248858588164,14.79896306432886
-1.06725778577032,100.5109650626495
18.46521037310692,-98.46583552326773
-21.58804802248557,-53.96404487503144
-21.56572417616818,148.4400481740801
45.98050133176594,-122.755318848703
32.35295543363375,-96.70740345382765
18.45535968852165,76.25531887367102
46.01574936824434,-90.16593334595117
-21.59167340765312,-41.56059828980549
32.33406927629765,-104.3219716026837
59.93269039097679,8.741084165539943
66.57651837845737,-53.49317058552595
18.4542893635059,121.0949546090793
46.08305969775197,47.3121784555352
46.00078119502889,92.06295610847394
18.45729317100467,-88.97806181726027
32.33182528904225,-91.94462270650877
46.02275050817068,19.54074447836684
46.04225890831494,-65.43612391915168
18.44450219434804,-96.62643993249193
18.4221237271611,100.9846285764512
46.02197101124909,39.6509529220436
32.33798759869677,-112.0280019391038
32.3407307904255,78.00388400963641
32.34314965272024,-99.62468044540014
-1.087403155876641,37.44595104053743
-1.066452792285437,-79.99374849477967
46.08758443119402,-85.44837317595736
46.03739852007185,-97.84129877082799
46.01703005023969,-0.5162011255867084
-1.113318121526022,-47.54868075529753
32.34395731318521,130.5315760614319
59.92797860676414,33.47405152643663
46.0134525562647,-73.09703944630348
18.44084443076333,78.05235254757466
18.4367789786465,98.1072029048296
46.02082378837503,-105.5908469713572
46.01013304586812,44.24965169183939
46.01092752433382,11.88330659270754
-21.66658824555152,142.6552648121752
-1.116738244470929,34.51924741324695
32.33214891444445,-87.22717004833913
46.00769231147573,-93.16003678029243
46.00029886712551,-60.69548856651909
18.4178619613418,-99.5476076926299
32.32203442793539,-114.9530393652914
-1.110594537700068,119.4710437898785
-21.62120076415929,-42.69166815675698
59.96193274691689,-111.7560558069861
32.3258041443199,-94.89657725844957
-21.64881123612882,-55.09478514965414
45.99721115912649,4.218271446088063
59.90878293209983,5.772673869164752
18.39830650338451,82.81674344818518
46.03499363982036,-88.4334976476056
45.9955780061426,16.61861828673481
-1.153169161341846,116.6234639073916
46.00656459063568,-68.37585193830253
32.32249100560801,-102.5536752419851
-21.62865552397358,-50.33407695338583
32.32723514375459,-82.50181220241255
18.41614578142993,75.1375061882803
59.92471329573487,-131.7271413294899
18.38266102101594,-94.78618024461923
-21.65280927093409,144.3339156976658
59.90406003698363,18.14087132799732
46.00556293527942,-100.8024942482396
-21.65339588325725,-45.60674542792427
45.99051579622174,-108.4677228064306
-1.093645847701799,36.28660332670916
32.31872659016223,-90.15986435497042
45.98958334553003,-76.02694079796807
-21.72458685753798,-53.31942379277508
18.39423859142236,79.86233446283555
18.40168572875619,-97.74704520960633
59.893987178591,10.49227984343806
-1.133482832113787,121.2963646151191
32.31045001630097,-97.82862128575687
45.98508342644234,-96.10095758091873
-1.096125221315488,113.6708062528262
32.30149062096114,-85.42556316131876
45.98160719985152,21.33366843750286
18.41651953348855,99.91274720224784
45.98136579190808,106.3424013187868
-21.65466337634681,-48.58807514327133
45.98176349320894,-116.1595984310977
59.9153777011124,22.90481761937782
45.97656481989169,-103.6600601823342
45.97604530039611,1.294890581254525
32.2942249839485,-93.06196470613402
-21.64089833929095,-56.2341889708649
18.3776742972446,76.95408404265967
45.98280890271327,-83.69813689323716
-21.68104226269098,133.7528906058926
-1.159654456662264,110.7137698382456
-1.166616868060863,123.1118472522739
-21.68797142215175,-43.76640825007506
32.27699996074322,-100.7404801015015
32.2919549432378,-80.64448719819207
18.4096370589125,-93.00990593428264
46.00977135783841,-123.8775308518707
-21.67972127750708,-51.53317968894571
59.89199354982715,15.24596660792486
45.97074854533721,-91.37836068249003
-1.104188389716968,115.422905429573
18.30747872932822,121.782210538078
-1.170293221170902,103.0765187104648
32.28664125010934,-88.35667026529174
45.96040589134656,-111.4231137318077
45.96543024565086,6.029055105802978
32.28087539610232,-108.3927925848447
-21.69258578480259,-46.73307411987735
-21.68124835298666,25.86080370123691
-1.181268734159441,120.1866721297868
-21.68737660272173,143.304324809116
45.97122274725565,18.43114227087212
45.95903758485329,38.48688069309028
46.0266941778578,-99.01732351728137
-21.66883712208644,-54.37734823754006
59.86229893210818,60.01237294415967
45.94693758403061,-119.0663552548841
-1.183020430552602,35.20288298671653
32.28340981465547,-96.01774340537374
59.81765332739329,7.565973717452882
-21.7084296288302,-41.98345481915837
32.23211973137251,-103.7136318377441
32.27935204179076,-83.58999966489252
45.92691246817659,-86.62592159739283
18.34355259939451,-95.93792284087907
45.95561064932019,-94.26353776808712
-21.68638360320822,-49.65307469218509
18.35797349457778,-91.21143858371816
45.93839510695476,115.7758718072102
18.347957442583,78.76776949568482
45.95228989054497,-106.6508026381608
45.90284705105441,43.31264151871992
-21.67727669894535,-57.31341951936686
45.95076222602547,23.16521933780233
59.8450111971943,32.36534380581606
18.36360576446219,98.8116772867115
-1.237035736593717,-60.41709812455886
-1.159903514908364,121.9760845816531
-21.69180478634683,145.1556683874389
18.32514235722118,-98.87462772261468
32.26288646219285,131.2079048157296
32.2915542389892,-111.3348401510872
18.34374716821995,83.48988683236706
18.34999932679224,103.5549223435047
-1.216852728982412,-80.41725128148643
45.94308533511094,-81.90740612102927
-21.66638558622783,117.3899809734443
45.93474554491475,-101.9451752461948
59.8342543934718,64.7682695042427
32.25613188183053,-98.92270351368326
-1.223668375045188,101.9076120488379
45.94735951817057,3.103313244212464
-21.77703971753309,-52.50560850958035
32.30171129780992,-91.29344595005881
32.25739059360745,-86.5364343014499
-1.202007942075718,-47.97936424275674
45.93831799933801,15.50485613010376
18.32992813058837,-101.8972686976498
18.33371100396296,75.82689341544538
45.93388264616438,-89.54621224251076
18.38504592937378,55.70412511320452
45.90030277654551,-109.5485381006475
18.32546083606363,120.6427682686
45.93066752655805,27.89320972111882
18.33411769518998,100.626999653058
-21.73690610917675,-55.51439498920085
-21.73375139573872,146.9635288137981
-21.74123019545279,-43.10837756640221
-21.77487558835768,-47.81665685349228
32.25270742554537,-94.21509538610718
45.84444528507921,92.8141975220401
45.92624208172138,40.28304599917355
-21.66944232666029,139.2721895024262
18.33854362367716,-89.44299484386163
59.82541054204228,17.05414236431049
32.31634832962244,-114.232141815596
32.24442279536007,-81.81557948126154
18.33846194014132,80.55550336862773
-1.23874938297529,-46.1825450505774
45.95184909808733,20.22674747467407
18.32456570728102,-97.07038646640135
59.76402333276321,29.41061494645643
-1.218333762191556,103.7468762444254
-1.228849596031606,-78.62598461668037
59.82262734261084,49.39264626369187
-21.75607943287967,-50.76407298110635
45.92270424552153,-117.2689665010406
45.93073621384949,-77.14619550982059
32.25582038893038,-101.8611394903062
45.93545157540132,-97.20745948714314
45.91971869782488,0.1744493714806597
