Latitude,Longitude
52.40360837868707,14.84402138499478
51.61340094022379,21.654204315033372
53.29161154302167,22.60852842031517
51.87736108099822,19.897546611430855
52.77034903716512,16.62426363280502
49.1294225922892,18.857309417953477
52.004542155914365,19.559940550344
52.47588758091351,16.607326469120462
50.08503675481407,23.06602728357123
51.74588523791513,23.24863648882625
50.19925361723429,22.33499301055797
52.163363059824434,18.662705246283437
52.02512278620027,18.40410278600936
53.96080841798855,22.81926400899131
52.179912128900966,18.652550332927476
52.35612167144098,19.22210987282066
52.63045140089829,16.66700431705679
52.623595634143676,18.50114230029196
49.98987097862417,21.044485909317793
49.51663568611574,23.366639438147324
53.30721766499597,20.32986027230807
52.09148325177016,22.52224824416977
50.61332861776378,22.92691832975015
50.65304427146947,16.995067334131534
50.9438168067133,18.03680892984039
51.54140541202572,15.55804336919739
51.70885878220747,19.184171830785367
52.76381156496764,18.99384162006115
53.47881757537504,22.648364771698247
52.3343276973138,17.22334377705585
53.302076190241664,15.20918749161987
52.87013117818953,14.45291027533379
51.54343826732888,19.235355897126205
51.352938424966624,17.283164249909937
51.85416758818634,20.6191464510823
51.70005681169893,15.52295721478593
53.63983620085877,16.30510871332882
51.83854706702782,22.14847666499823
53.15486482638642,15.19711091821418
52.72110807881739,19.8654098498747
52.06837608746538,18.57263696956912
53.78927621638447,22.10291384064756
51.71594594408663,20.224335175529284
51.0642578965814,18.965677726486966
52.7146973943971,14.9483765598299
49.49022678729244,22.326476093774815
52.64143168292855,21.070423337894294
53.58595499560411,17.61811600964317
52.10933050068895,19.259075311139362
52.11325931563596,18.398327744518188
52.12693490297264,18.37628325153742
51.95383031681684,14.67934054772475
53.5389157358045,18.50796308243581
53.09593525404865,20.30160030333833
49.37303889450615,21.19573056530541
53.651932742162224,20.055557659149855
51.167629293076644,21.278182511031908
51.06054064259368,17.75518143471129
50.553142146854896,19.730549402781172
53.26006885322613,22.25718420453277
50.22484664723356,17.21255872811784
52.499705645137816,23.323636638876287
53.0834348578108,19.196857588291113
50.178035322570096,17.4426427758651
53.02079006055141,17.702746050674655
51.73969719295603,21.20444939800458
50.822275591213135,20.25782282448565
54.2991493183498,18.83260587380134
51.66723465557433,15.685612497532535
50.39645023764367,14.604286406390937
53.60606856511762,22.17089050364752
51.060806283552964,19.98941007606058
49.28965396004802,21.325860320004058
50.24982933821168,17.388398876361897
49.05941353159673,19.86668889535723
50.1114383069274,22.91094462352553
51.00013801740261,22.16222239789633
52.772030947497065,22.027612709150276
50.55948572926977,21.398872719342414
52.45122260827608,22.36979368747159
51.14014043824294,22.63349792432087
53.675610589121504,18.652683927129523
53.254186193404,16.5707990624756
51.41369790396851,16.3726236141869
52.78679835613167,18.04357295948695
50.52941424317169,16.77532033226074
52.96390384675968,22.42306388551434
53.815558672616106,19.726371845242962
53.48510144703388,15.80864561608064
50.234542949554594,21.15001054430076
53.12625369851543,20.40628179733755
51.017753896989255,15.812325703028842
51.99420564712127,20.23392417494882
51.11120367924275,21.52828782792764
52.676403057624995,14.560777437862821
52.40036473127741,14.704018308039764
